genename	sampname	gene	samp	value
PDCD1	0	84	4	0.402098694404201
PDCD1	0	84	5	0.408047869646732
PDCD1	0	84	6	-0.280597124677592
PDCD1	0	84	7	0.212296979219495
PDCD1	0	84	8	0.131107584037365
PDCD1	0	84	9	1.37764118050246
PDCD1	0	84	10	-0.408966623804003
PDCD1	0	84	11	-0.0282829186992665
PDCD1	0	84	12	0.0273462699247807
PDCD1	0	84	13	0.575183981251077
PDCD1	0	84	14	0.149601306806379
PDCD1	0	84	15	0.0273462699247807
PDCD1	0	84	16	0.599786707125302
PDCD1	0	84	17	0.997140215097839
PDCD1	0	84	18	0.96983258994176
PDCD1	0	84	19	0.141214697247502
PDCD1	0	84	20	0.0184701816080062
PDCD1	0	84	21	0.475310764807549
PDCD1	0	84	22	-0.00837909810485068
PDCD1	0	84	23	-1.63326157949884
PDCD1	0	84	24	-3.81213784744517
PDCD1	1	84	25	0.23816015357989
PDCD1	1	84	26	0.804501488128157
PDCD1	1	84	27	-0.84208397300964
PDCD1	1	84	28	0.502493260623006
PDCD1	1	84	29	-0.31353655065526
PDCD1	1	84	30	0.409532606210746
PDCD1	1	84	31	0.290544291396009
PDCD1	1	84	32	0.449239431090176
PDCD1	1	84	33	1.44943077907001
PDCD1	1	84	34	-0.784562311582417
PDCD1	1	84	35	0.703273853755249
PDCD1	1	84	36	0.95374220711612
PDCD1	1	84	37	-1.06520344861617
PDCD1	1	84	38	0.954895504471859
PDCD1	1	84	39	-0.0428745231811144
PDCD1	1	84	40	1.86445466288468
PDCD1	1	84	41	0.353905916282706
PDCD1	1	84	42	1.20604864469416
MAPK11	0	85	1	-0.998950233742194
MAPK11	0	85	2	0.303158898518347
MAPK11	0	85	3	-0.380763034408678
MAPK11	0	85	4	0.144315597669212
MAPK11	0	85	5	0.671283362454173
MAPK11	0	85	6	-1.11351626328276
MAPK11	0	85	7	-0.196828416701994
MAPK11	0	85	8	-0.108369239807726
MAPK11	0	85	9	0.144315597669212
MAPK11	0	85	10	-0.476493703743552
MAPK11	0	85	11	0.940181458057561
MAPK11	0	85	12	-0.888021842069625
MAPK11	0	85	13	0.144315597669212
MAPK11	0	85	14	0.0621011960863392
MAPK11	0	85	15	-0.998950233742194
MAPK11	0	85	16	0.60069609591623
MAPK11	0	85	17	2.22499376857416
MAPK11	0	85	18	0.224639844563513
MAPK11	0	85	19	-0.574921363452873
MAPK11	0	85	20	-0.0220944648955905
MAPK11	0	85	21	0.671283362454173
MAPK11	0	85	22	-0.574921363452873
MAPK11	0	85	23	-2.19718234071264
MAPK11	0	85	24	2.39972772038056
MAPK11	1	85	25	-0.476493703743552
MAPK11	1	85	26	0.740472769058844
MAPK11	1	85	27	-0.380763034408678
MAPK11	1	85	28	0.671283362454173
MAPK11	1	85	29	0.0621011960863392
MAPK11	1	85	30	0.671283362454173
MAPK11	1	85	31	1.47877635788745
MAPK11	1	85	32	1.00429244682541
MAPK11	1	85	33	0.940181458057561
MAPK11	1	85	34	-1.23196661880051
MAPK11	1	85	35	0.528653319731487
MAPK11	1	85	36	1.12908967212951
MAPK11	1	85	37	-1.11351626328276
MAPK11	1	85	38	1.06724821956138
MAPK11	1	85	39	1.47877635788745
MAPK11	1	85	40	1.24958267655467
MAPK11	1	85	41	0.455093742630101
MAPK11	1	85	42	2.08795852425529
PRKCQ	0	86	1	-0.67715302676104
PRKCQ	0	86	2	-0.298045297432969
PRKCQ	0	86	3	-0.203214539769998
PRKCQ	0	86	4	0.082853340696617
PRKCQ	0	86	5	-0.206565290758502
PRKCQ	0	86	6	-0.753272133457484
PRKCQ	0	86	7	1.04684047777642
PRKCQ	0	86	8	-0.960966224621472
PRKCQ	0	86	9	0.950987342981443
PRKCQ	0	86	10	-0.303785731255496
PRKCQ	0	86	11	0.127988164535374
PRKCQ	0	86	12	-0.0589396365469963
PRKCQ	0	86	13	1.03108054754684
PRKCQ	0	86	14	0.637330334402645
PRKCQ	0	86	15	0.744285636971579
PRKCQ	0	86	16	1.71625927431994
PRKCQ	0	86	17	1.05997624208897
PRKCQ	0	86	18	-1.04005719100891
PRKCQ	0	86	19	0.178365771599942
PRKCQ	0	86	20	-1.94402962664449
PRKCQ	0	86	21	-2.50104333993935
PRKCQ	0	86	22	-0.288055631614521
PRKCQ	0	86	23	0.658150485518151
PRKCQ	0	86	24	1.0010100513733
PRKCQ	1	86	25	-0.370035421514093
PRKCQ	1	86	26	-0.634658936669434
PRKCQ	1	86	27	0.270665589000208
PRKCQ	1	86	28	-0.419122308407102
PRKCQ	1	86	29	-0.709408969906638
PRKCQ	1	86	30	0.181423377210508
PRKCQ	1	86	31	0.851908237441262
PRKCQ	1	86	32	0.135371653423797
PRKCQ	1	86	33	-0.485448212105783
PRKCQ	1	86	34	-0.948396265656208
PRKCQ	1	86	35	-1.29063856599851
PRKCQ	1	86	36	1.24618706464708
PRKCQ	1	86	37	0.0128842314477783
PRKCQ	1	86	38	-1.14726250434584
PRKCQ	1	86	39	-0.327716108167201
PRKCQ	1	86	40	-1.02917059068257
PRKCQ	1	86	41	0.190556470413479
PRKCQ	1	86	42	-2.7360615070483
GRAP2	0	87	1	-0.806056894280836
GRAP2	0	87	2	0.0556421097460728
GRAP2	0	87	3	-0.453372426300485
GRAP2	0	87	4	0.229617158787138
GRAP2	0	87	5	1.92252276930678
GRAP2	0	87	6	-0.915523416075521
GRAP2	0	87	7	1.90086204482762
GRAP2	0	87	8	1.34397358931425
GRAP2	0	87	9	-1.09971408901389
GRAP2	0	87	10	-1.27663263491371
GRAP2	0	87	11	-0.929893774873924
GRAP2	0	87	12	-0.567648400953475
GRAP2	0	87	13	0.582346994223914
GRAP2	0	87	14	1.63835342636082
GRAP2	0	87	15	-0.483534232609107
GRAP2	0	87	16	-0.974005591862056
GRAP2	0	87	17	-0.463347090940074
GRAP2	0	87	18	-1.11633868158796
GRAP2	0	87	19	0.63830499474159
GRAP2	0	87	20	0.428146665460283
GRAP2	0	87	21	0.114199097334279
GRAP2	0	87	22	-0.463347090940074
GRAP2	0	87	23	1.17897970685747
GRAP2	0	87	24	-0.483534232609107
GRAP2	1	87	25	-0.277357442230591
GRAP2	1	87	26	-1.15025437742579
GRAP2	1	87	27	-0.0776119068858653
GRAP2	1	87	28	-0.37627226191867
GRAP2	1	87	29	-1.43834391059962
GRAP2	1	87	30	0.22379672198173
GRAP2	1	87	31	-0.0556212168056842
GRAP2	1	87	32	-0.453372426300485
GRAP2	1	87	33	-0.321367481520927
GRAP2	1	87	34	-1.13318347383744
GRAP2	1	87	35	-1.59895962565312
GRAP2	1	87	36	0.313870690807294
GRAP2	1	87	37	-1.64883908618726
GRAP2	1	87	38	-0.929893774873924
GRAP2	1	87	39	-0.177560127730795
GRAP2	1	87	40	1.52192791365233
GRAP2	1	87	41	-0.959130998646634
GRAP2	1	87	42	0.269630987729041
IKBKG	0	88	1	0.430479630526687
IKBKG	0	88	2	1.45276023446972
IKBKG	0	88	3	0.346276348869265
IKBKG	0	88	4	-0.595280716108071
IKBKG	0	88	5	0.119729414911502
IKBKG	0	88	6	1.1234440077745
IKBKG	0	88	7	-1.73064909568046
IKBKG	0	88	8	0.574189730942702
IKBKG	0	88	9	-1.69320656903103
IKBKG	0	88	10	0.644078635944987
IKBKG	0	88	11	0.51396457775593
IKBKG	0	88	12	0.213583324167281
IKBKG	0	88	13	-0.659104961935709
IKBKG	0	88	14	0.558611983099511
IKBKG	0	88	15	-2.07292172849052
IKBKG	0	88	16	0.268502883977777
IKBKG	0	88	17	-0.734189477648447
IKBKG	0	88	18	1.06231026055251
IKBKG	0	88	19	-0.347810542453659
IKBKG	0	88	20	-0.172052320194392
IKBKG	0	88	21	0.153045790522943
IKBKG	0	88	22	1.9974033276707
IKBKG	0	88	23	-0.595280716108071
IKBKG	0	88	24	-0.85788402353567
IKBKG	1	88	25	-0.351134841945965
IKBKG	1	88	26	-1.25922569624027
IKBKG	1	88	27	-0.316141257862064
IKBKG	1	88	28	0.832266138294854
IKBKG	1	88	29	-0.0359434969949196
IKBKG	1	88	30	0.262409072084781
IKBKG	1	88	31	1.54706804487608
IKBKG	1	88	32	-0.199279804955768
IKBKG	1	88	33	0.127834541927334
IKBKG	1	88	34	1.02184075576485
IKBKG	1	88	35	-0.173282911325819
IKBKG	1	88	36	-1.89210468927835
IKBKG	1	88	37	-1.32351533343923
IKBKG	1	88	38	0.372107474299725
IKBKG	1	88	39	-0.674385442177187
IKBKG	1	88	40	0.293720059871278
IKBKG	1	88	41	1.15116955696342
IKBKG	1	88	42	1.29694736391208
CBL	0	89	1	0.934823243434263
CBL	0	89	2	0.690388120012278
CBL	0	89	3	-0.107185116445367
CBL	0	89	4	-0.851068140484785
CBL	0	89	5	1.05149461386379
CBL	0	89	6	0.739411817999072
CBL	0	89	7	-0.426437059069524
CBL	0	89	8	1.01580083563732
CBL	0	89	9	-2.35131483256181
CBL	0	89	10	0.792174009427307
CBL	0	89	11	0.866948929618225
CBL	0	89	12	0.0897778483321186
CBL	0	89	13	0.281257871855665
CBL	0	89	14	-0.572004956334334
CBL	0	89	15	0.129561476747722
CBL	0	89	16	-1.42076009848617
CBL	0	89	17	-0.749120071031585
CBL	0	89	18	1.53751675478877
CBL	0	89	19	-0.783544466115577
CBL	0	89	20	0.824286673417687
CBL	0	89	21	-1.78627274714449
CBL	0	89	22	0.628351968983428
CBL	0	89	23	-0.876682917930348
CBL	0	89	24	0.342596241486335
CBL	1	89	25	-0.887787691082616
CBL	1	89	26	0.57573945039658
CBL	1	89	27	0.42632768147108
CBL	1	89	28	1.28314517347615
CBL	1	89	29	0.603722989583241
CBL	1	89	30	1.04486250701503
CBL	1	89	31	0.147145838991392
CBL	1	89	32	-1.41042200346559
CBL	1	89	33	-1.48963973094751
CBL	1	89	34	0.160689967069205
CBL	1	89	35	-1.95093999780736
CBL	1	89	36	0.691770404914268
CBL	1	89	37	-0.749120071031585
CBL	1	89	38	-0.0958330423291458
CBL	1	89	39	-0.956088220144383
CBL	1	89	40	-1.11921252424394
CBL	1	89	41	-0.488858967884227
CBL	1	89	42	0.762049055422809
CD40LG	0	90	1	-0.842917556916233
CD40LG	0	90	2	-0.121322553127745
CD40LG	0	90	3	0.226970128152487
CD40LG	0	90	4	0.191697097676418
CD40LG	0	90	5	0.418112315689654
CD40LG	0	90	6	1.39346059485638
CD40LG	0	90	7	-0.592051627419148
CD40LG	0	90	8	-0.831731040507481
CD40LG	0	90	9	1.3415272531357
CD40LG	0	90	10	-1.22795736286919
CD40LG	0	90	11	0.407072269950552
CD40LG	0	90	12	-0.440807205121861
CD40LG	0	90	13	1.72072132426642
CD40LG	0	90	14	0.380882568606859
CD40LG	0	90	15	0.0836498359155156
CD40LG	0	90	16	2.60420329767907
CD40LG	0	90	17	-0.0636568043408515
CD40LG	0	90	18	-0.379609206751023
CD40LG	0	90	19	-1.99149428398047
CD40LG	0	90	20	-0.286762419131497
CD40LG	0	90	21	-0.746033520868123
CD40LG	0	90	22	-0.513887951041799
CD40LG	0	90	23	-0.0636568043408515
CD40LG	0	90	24	-0.666408349512778
CD40LG	1	90	25	-0.539343430003619
CD40LG	1	90	26	0.164496521902776
CD40LG	1	90	27	0.21387208924036
CD40LG	1	90	28	-0.0749557499334859
CD40LG	1	90	29	-0.601081680973674
CD40LG	1	90	30	0.0176486597075807
CD40LG	1	90	31	1.14105567042587
CD40LG	1	90	32	0.630991182060958
CD40LG	1	90	33	0.882463005198846
CD40LG	1	90	34	-1.69174084255755
CD40LG	1	90	35	1.58657982833514
CD40LG	1	90	36	0.15989841478424
CD40LG	1	90	37	-0.0806480943645603
CD40LG	1	90	38	-0.213777552758186
CD40LG	1	90	39	1.16956697756057
CD40LG	1	90	40	-0.497232303839901
CD40LG	1	90	41	1.41930623020709
CD40LG	1	90	42	0.627956806066907
PPP3R1	0	91	1	-1.55974902749865
PPP3R1	0	91	2	0.944624118752396
PPP3R1	0	91	3	0.348171482376129
PPP3R1	0	91	4	0.111686694491555
PPP3R1	0	91	5	0.847388124743638
PPP3R1	0	91	6	1.49227485269662
PPP3R1	0	91	7	-0.482793779631185
PPP3R1	0	91	8	-0.144040475103858
PPP3R1	0	91	9	0.74674806777399
PPP3R1	0	91	10	0.918244359520145
PPP3R1	0	91	11	0.281960191403386
PPP3R1	0	91	12	1.29236715346334
PPP3R1	0	91	13	-1.79081329998873
PPP3R1	0	91	14	0.108086148768901
PPP3R1	0	91	15	0.483311290207904
PPP3R1	0	91	16	0.843206254357208
PPP3R1	0	91	17	0.391752146760181
PPP3R1	0	91	18	-0.350908132074114
PPP3R1	0	91	19	0.392568106857547
PPP3R1	0	91	20	-1.47103566346379
PPP3R1	0	91	21	-2.22269147074469
PPP3R1	0	91	22	-0.963281319860394
PPP3R1	0	91	23	-0.629157820400867
PPP3R1	0	91	24	0.412081996593376
PPP3R1	1	91	25	-0.399927713798094
PPP3R1	1	91	26	0.491993627409387
PPP3R1	1	91	27	-0.849213250404578
PPP3R1	1	91	28	1.60308727469721
PPP3R1	1	91	29	1.60897161747541
PPP3R1	1	91	30	1.13479993708085
PPP3R1	1	91	31	0.436289566359652
PPP3R1	1	91	32	-0.0407115418680498
PPP3R1	1	91	33	0.877870713158334
PPP3R1	1	91	34	-0.189629719771322
PPP3R1	1	91	35	-1.03744571847853
PPP3R1	1	91	36	0.91756476245191
PPP3R1	1	91	37	-0.573822632552901
PPP3R1	1	91	38	-1.11908969165248
PPP3R1	1	91	39	0.272618759696407
PPP3R1	1	91	40	-1.34140458024734
PPP3R1	1	91	41	-0.591000748089238
PPP3R1	1	91	42	1.36075342138851
PAK4	0	92	1	0.734453016298879
PAK4	0	92	2	0.798645904113166
PAK4	0	92	3	0.217458835035837
PAK4	0	92	4	0.942316358623817
PAK4	0	92	5	0.735764231948929
PAK4	0	92	6	0.659252551911777
PAK4	0	92	7	-1.65597260718701
PAK4	0	92	8	1.14204208247871
PAK4	0	92	9	-0.938079283967185
PAK4	0	92	10	0.525872648089045
PAK4	0	92	11	0.824493346620316
PAK4	0	92	12	0.615967569926348
PAK4	0	92	13	-0.769763582948163
PAK4	0	92	14	-1.61234047896897
PAK4	0	92	15	-0.586228567398308
PAK4	0	92	16	-0.853563029298157
PAK4	0	92	17	-0.800386102858531
PAK4	0	92	18	0.308120223032587
PAK4	0	92	19	-1.48873607046411
PAK4	0	92	20	0.973138039218943
PAK4	0	92	21	1.03529544821739
PAK4	0	92	22	1.39634014715632
PAK4	0	92	23	-1.23504151108072
PAK4	0	92	24	-0.969049168500914
PAK4	1	92	25	0.659605641398933
PAK4	1	92	26	0.97027967459999
PAK4	1	92	27	0.770543632241676
PAK4	1	92	28	0.189280841765028
PAK4	1	92	29	0.499363992547164
PAK4	1	92	30	0.70280493330165
PAK4	1	92	31	-0.547390750002766
PAK4	1	92	32	0.448534986419338
PAK4	1	92	33	0.962180854169569
PAK4	1	92	34	0.903610844863838
PAK4	1	92	35	0.66664184634744
PAK4	1	92	36	-0.642962826925315
PAK4	1	92	37	-1.15859184942266
PAK4	1	92	38	1.13321058022734
PAK4	1	92	39	1.03968023353074
PAK4	1	92	40	0.988333847797414
PAK4	1	92	41	0.211446822531731
PAK4	1	92	42	0.62732695556099
MAP3K8	0	93	1	-0.984633330835508
MAP3K8	0	93	2	-1.07204154307603
MAP3K8	0	93	3	-0.767433356172837
MAP3K8	0	93	4	-0.593760014006363
MAP3K8	0	93	5	0.16971288246534
MAP3K8	0	93	6	1.3823854744866
MAP3K8	0	93	7	0.0936558298236598
MAP3K8	0	93	8	-1.10315436063965
MAP3K8	0	93	9	1.41199961772883
MAP3K8	0	93	10	0.232121155676752
MAP3K8	0	93	11	0.0680085584098711
MAP3K8	0	93	12	-1.49990272682106
MAP3K8	0	93	13	0.388957976881196
MAP3K8	0	93	14	-0.170445034664981
MAP3K8	0	93	15	-0.215622286708014
MAP3K8	0	93	16	-0.499064178967679
MAP3K8	0	93	17	-0.37177684965909
MAP3K8	0	93	18	-0.113609820399511
MAP3K8	0	93	19	0.633369055093341
MAP3K8	0	93	20	1.25277662227848
MAP3K8	0	93	21	0.388957976881196
MAP3K8	0	93	22	-1.13194029062807
MAP3K8	0	93	23	2.88066506299429
MAP3K8	0	93	24	-0.379226420140758
MAP3K8	1	93	25	-0.929615766433532
MAP3K8	1	93	26	-0.495063973999787
MAP3K8	1	93	27	-0.017360775763537
MAP3K8	1	93	28	1.39626947649203
MAP3K8	1	93	29	0.0851495565847342
MAP3K8	1	93	30	-0.560222173163297
MAP3K8	1	93	31	-0.155648242416134
MAP3K8	1	93	32	1.20704120340244
MAP3K8	1	93	33	0.784132002036509
MAP3K8	1	93	34	-0.270764376908313
MAP3K8	1	93	35	0.588480872602717
MAP3K8	1	93	36	-0.576908588339815
MAP3K8	1	93	37	-0.906569917364543
MAP3K8	1	93	38	1.44046641769866
MAP3K8	1	93	39	-1.36822080027319
MAP3K8	1	93	40	0.443952153431696
MAP3K8	1	93	41	-0.535494969766269
MAP3K8	1	93	42	-0.270764376908313
CD4	0	94	1	0.770368152361822
CD4	0	94	2	-0.0723281255848269
CD4	0	94	3	0.784371822556192
CD4	0	94	4	-0.509815824384374
CD4	0	94	5	0.139223764035675
CD4	0	94	6	-0.0331760867009456
CD4	0	94	7	1.34063778748979
CD4	0	94	8	0.97465750622913
CD4	0	94	9	0.364780065660324
CD4	0	94	10	0.759776535718242
CD4	0	94	11	-3.20073257806632
CD4	0	94	12	0.214918199622535
CD4	0	94	13	1.32708715009507
CD4	0	94	14	0.144634041100227
CD4	0	94	15	0.596219805629563
CD4	0	94	16	-0.457227091784851
CD4	0	94	17	-1.413130918316
CD4	0	94	18	-0.249768883261552
CD4	0	94	19	0.312776988405122
CD4	0	94	20	-0.608926985189697
CD4	0	94	21	-0.91670155605483
CD4	0	94	22	-0.438320074569193
CD4	0	94	23	1.04335830230021
CD4	0	94	24	-0.872681997291303
CD4	1	94	25	-0.00897876881085679
CD4	1	94	26	1.47977839537511
CD4	1	94	27	-0.259233236822853
CD4	1	94	28	1.17354125541174
CD4	1	94	29	-1.30718703764734
CD4	1	94	30	0.451917596290442
CD4	1	94	31	0.131978729693192
CD4	1	94	32	1.07890809620901
CD4	1	94	33	1.64078624513119
CD4	1	94	34	-0.627137675675453
CD4	1	94	35	-1.62083274651668
CD4	1	94	36	-0.0976079161167202
CD4	1	94	37	-0.791850178958595
CD4	1	94	38	-0.570232918824726
CD4	1	94	39	0.585612155516751
CD4	1	94	40	-0.417007704473729
CD4	1	94	41	0.0304796176291773
CD4	1	94	42	-1.45022583589617
NCK2	0	95	1	-0.339956194140394
NCK2	0	95	2	1.60027249817721
NCK2	0	95	3	1.39594713430282
NCK2	0	95	4	0.751075287726892
NCK2	0	95	5	1.15001569426841
NCK2	0	95	6	0.138352711331553
NCK2	0	95	7	-0.484990055404044
NCK2	0	95	8	0.216405031285631
NCK2	0	95	9	-0.309515099219416
NCK2	0	95	10	1.33930963855504
NCK2	0	95	11	-1.4026068568829
NCK2	0	95	12	1.48734215537923
NCK2	0	95	13	0.285609245390182
NCK2	0	95	14	0.605081336030838
NCK2	0	95	15	-0.899610415116079
NCK2	0	95	16	-0.0556818522101497
NCK2	0	95	17	-0.103072008376343
NCK2	0	95	18	-0.289331858330687
NCK2	0	95	19	0.264666284484907
NCK2	0	95	20	-0.361384891376567
NCK2	0	95	21	-1.47882420827614
NCK2	0	95	22	-2.37985528665921
NCK2	0	95	23	-0.757880487505881
NCK2	0	95	24	-0.371367803434846
NCK2	1	95	25	0.783123279731182
NCK2	1	95	26	-0.489982656056137
NCK2	1	95	27	-0.186269048012067
NCK2	1	95	28	0.442092064059549
NCK2	1	95	29	-1.00685000063533
NCK2	1	95	30	0.486362198400261
NCK2	1	95	31	-1.51740946835613
NCK2	1	95	32	1.35556272791593
NCK2	1	95	33	0.158503851735375
NCK2	1	95	34	-0.649667323051096
NCK2	1	95	35	-0.460107632084424
NCK2	1	95	36	-1.51511150206982
NCK2	1	95	37	-0.524552893532036
NCK2	1	95	38	-0.614152085598454
NCK2	1	95	39	-0.316093676139047
NCK2	1	95	40	-0.909676041724803
NCK2	1	95	41	-0.8735419212941
NCK2	1	95	42	-0.859280917236629
LCK	0	96	1	-0.960052293031001
LCK	0	96	2	-0.943881532135019
LCK	0	96	3	-0.42292200068569
LCK	0	96	4	-0.549102166288596
LCK	0	96	5	-0.904277331019516
LCK	0	96	6	0.858444250010267
LCK	0	96	7	-0.635965501336087
LCK	0	96	8	0.413293792749515
LCK	0	96	9	1.13875291970384
LCK	0	96	10	0.712246518881702
LCK	0	96	11	-0.8887534149338
LCK	0	96	12	-1.24899448593533
LCK	0	96	13	0.790677721365284
LCK	0	96	14	2.47364030378208
LCK	0	96	15	-1.27951999241811
LCK	0	96	16	-0.616878612957117
LCK	0	96	17	-0.0766947534823962
LCK	0	96	18	-0.784786894800736
LCK	0	96	19	1.09288294463843
LCK	0	96	20	-0.943881532135019
LCK	0	96	21	0.608657739255564
LCK	0	96	22	0.799614121181374
LCK	0	96	23	1.39418950727572
LCK	0	96	24	-0.0266893076853712
LCK	1	96	25	0.476886710326306
LCK	1	96	26	0.758929046972121
LCK	1	96	27	-0.0937808639584641
LCK	1	96	28	-0.91210633178623
LCK	1	96	29	-0.835775696894589
LCK	1	96	30	-0.777656548386921
LCK	1	96	31	-0.00236039690436035
LCK	1	96	32	1.08568648874472
LCK	1	96	33	-0.098086185701282
LCK	1	96	34	0.209321241402529
LCK	1	96	35	1.06752675472917
LCK	1	96	36	1.61400887798984
LCK	1	96	37	-0.91210633178623
LCK	1	96	38	-0.445009119410278
LCK	1	96	39	-0.039019146106516
LCK	1	96	40	-1.0439263321151
LCK	1	96	41	-0.591839602156327
LCK	1	96	42	1.20807903207726
PAK3	0	97	1	-0.124833341073701
PAK3	0	97	2	0.0509417135741894
PAK3	0	97	3	1.5698375653536
PAK3	0	97	4	0.923101646284003
PAK3	0	97	5	0.196055404735895
PAK3	0	97	6	0.0629959373389596
PAK3	0	97	7	-0.940388873777811
PAK3	0	97	8	-1.65900838579276
PAK3	0	97	9	-0.0487063144583494
PAK3	0	97	10	-0.270829917238613
PAK3	0	97	11	1.52075526023237
PAK3	0	97	12	-0.266554600714109
PAK3	0	97	13	0.778444542373831
PAK3	0	97	14	0.0698546889930983
PAK3	0	97	15	0.0176376872769266
PAK3	0	97	16	1.42318095699661
PAK3	0	97	17	-0.411890308263596
PAK3	0	97	18	-1.24989717032921
PAK3	0	97	19	-0.115771342845005
PAK3	0	97	20	0.545564262523976
PAK3	0	97	21	0.172365578309412
PAK3	0	97	22	-1.94192161306772
PAK3	0	97	23	-1.73179509866161
PAK3	0	97	24	1.43086172222963
PAK3	1	97	25	-0.629983587375944
PAK3	1	97	26	0.120628505140968
PAK3	1	97	27	-0.443126076428439
PAK3	1	97	28	-0.892640525438718
PAK3	1	97	29	-0.597999551800473
PAK3	1	97	30	-0.432972043783739
PAK3	1	97	31	1.32623764776404
PAK3	1	97	32	0.351481982212392
PAK3	1	97	33	-1.56793302976775
PAK3	1	97	34	-0.420115773359348
PAK3	1	97	35	0.856587433749285
PAK3	1	97	36	0.108164076155997
PAK3	1	97	37	0.213313961547336
PAK3	1	97	38	0.510572471207897
PAK3	1	97	39	-0.800128693224793
PAK3	1	97	40	-1.53030810446915
PAK3	1	97	41	1.2081008582271
PAK3	1	97	42	-0.560284322372181
CHUK	0	98	1	0.215160786944683
CHUK	0	98	2	-1.23369981848462
CHUK	0	98	3	-0.554302437087557
CHUK	0	98	4	0.182591325359819
CHUK	0	98	5	-0.107918353268803
CHUK	0	98	6	0.351958467911567
CHUK	0	98	7	0.0774554712737805
CHUK	0	98	8	-0.103194749986509
CHUK	0	98	9	1.54293217659916
CHUK	0	98	10	-0.297935339457003
CHUK	0	98	11	-0.00927444386538097
CHUK	0	98	12	0.00534859686565279
CHUK	0	98	13	0.23809785097838
CHUK	0	98	14	-0.486345868064826
CHUK	0	98	15	0.590718721094569
CHUK	0	98	16	1.00843228860947
CHUK	0	98	17	-0.187390641732992
CHUK	0	98	18	-0.108863930642199
CHUK	0	98	19	0.427750970864268
CHUK	0	98	20	0.807602574205963
CHUK	0	98	21	-0.334313745411189
CHUK	0	98	22	-2.30613536077844
CHUK	0	98	23	2.42742307851746
CHUK	0	98	24	-2.14609762044522
CHUK	1	98	25	0.120813743810467
CHUK	1	98	26	-0.176741360889452
CHUK	1	98	27	0.64543726273426
CHUK	1	98	28	0.596007399724282
CHUK	1	98	29	0.752083415578607
CHUK	1	98	30	-0.871965515130417
CHUK	1	98	31	0.668387397984266
CHUK	1	98	32	-0.363929449823307
CHUK	1	98	33	-0.177707980318777
CHUK	1	98	34	0.278464064115669
CHUK	1	98	35	0.750646806853906
CHUK	1	98	36	1.47243290762006
CHUK	1	98	37	0.448394591285671
CHUK	1	98	38	-1.30358327545862
CHUK	1	98	39	0.69482952284908
CHUK	1	98	40	-0.303969097866148
CHUK	1	98	41	0.295130754977346
CHUK	1	98	42	0.055997430742259
PAK2	0	99	1	0.322534591387494
PAK2	0	99	2	-0.360095686321535
PAK2	0	99	3	-0.0542534610277049
PAK2	0	99	4	-0.366832306673115
PAK2	0	99	5	0.644873821967987
PAK2	0	99	6	0.824048489168228
PAK2	0	99	7	1.22028256486208
PAK2	0	99	8	-0.481052303304149
PAK2	0	99	9	0.49474581431572
PAK2	0	99	10	-0.320572369783242
PAK2	0	99	11	0.699310999356621
PAK2	0	99	12	-0.295038539965813
PAK2	0	99	13	0.4976793412951
PAK2	0	99	14	0.939175752449492
PAK2	0	99	15	-1.3348160888186
PAK2	0	99	16	-0.333579680492264
PAK2	0	99	17	1.03058395279834
PAK2	0	99	18	-0.257882414617847
PAK2	0	99	19	-1.30090919651866
PAK2	0	99	20	0.532247492738489
PAK2	0	99	21	-2.01767021490316
PAK2	0	99	22	0.258108166348505
PAK2	0	99	23	-2.2401099157987
PAK2	0	99	24	1.89922119153675
PAK2	1	99	25	-1.40615937955854
PAK2	1	99	26	-0.859628611146382
PAK2	1	99	27	-1.07685670470604
PAK2	1	99	28	-1.05034069887677
PAK2	1	99	29	0.639779882766818
PAK2	1	99	30	-0.0846694057309296
PAK2	1	99	31	0.865919292677738
PAK2	1	99	32	-0.55131787892129
PAK2	1	99	33	0.36001725579769
PAK2	1	99	34	-1.63229878946946
PAK2	1	99	35	-0.257882414617847
PAK2	1	99	36	-1.1754138704205
PAK2	1	99	37	-0.153810208808136
PAK2	1	99	38	0.8882454655866
PAK2	1	99	39	-0.986881061824904
PAK2	1	99	40	0.115798362998763
PAK2	1	99	41	1.14320168400037
PAK2	1	99	42	-0.257882414617847
MAP2K2	0	100	1	0.376740813422907
MAP2K2	0	100	2	0.60540761005418
MAP2K2	0	100	3	0.581337314053593
MAP2K2	0	100	4	0.614368443827466
MAP2K2	0	100	5	0.602227841876584
MAP2K2	0	100	6	0.807355055965124
MAP2K2	0	100	7	-0.403264718635881
MAP2K2	0	100	8	1.40670974785824
MAP2K2	0	100	9	-2.73584006230037
MAP2K2	0	100	10	0.625340052929577
MAP2K2	0	100	11	0.286651350649137
MAP2K2	0	100	12	0.883235085321219
MAP2K2	0	100	13	-0.607569539358584
MAP2K2	0	100	14	0.279249886652014
MAP2K2	0	100	15	-1.00013779116416
MAP2K2	0	100	16	-0.776823572511827
MAP2K2	0	100	17	-0.0767524112699453
MAP2K2	0	100	18	0.483684398701931
MAP2K2	0	100	19	-0.852558211801043
MAP2K2	0	100	20	0.708978323543103
MAP2K2	0	100	21	0.534697899616241
MAP2K2	0	100	22	0.87701703607759
MAP2K2	0	100	23	-1.85742511736949
MAP2K2	0	100	24	-1.3626294361376
MAP2K2	1	100	25	1.44398241185891
MAP2K2	1	100	26	0.67342951668095
